id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
17943136542040364,I’m literally hypoglycemic. The last time I had a soda was in college in 1994. Soda and refined sugars are awful for a hypoglycemic.,jmorrison_shooting,2025-08-09 22:36:22+00:00,,negative,0.8480538455771478,svm,0.07437728474204934,0.8480538455771478,0.0775688696808032,svm,0.6666666666666666
18062208782359831,I’ve often said Trump could say the sky is blue and people would find away to disagree. This comes as close to that as humanly possible and I think proves me right….,joecomings,2025-08-10 04:57:02+00:00,,negative,0.6722716499765945,svm,0.20657331980610674,0.6722716499765945,0.12115503021729881,svm,0.6666666666666666
18371746825196362,Lay off the soda Theresa it’s getting to your brain,john_connolly22,2025-08-10 12:39:06+00:00,,negative,0.7929090057192519,svm,0.12093146370492652,0.7929090057192519,0.08615953057582144,svm,0.6666666666666666
17864309001444162,Of course type 2 would be for it. Why am I not surprised?,john_e_zoidburg_,2025-08-11 01:54:42+00:00,,negative,0.7648806790923085,svm,0.07036577710388438,0.7648806790923085,0.164753543803807,svm,0.6666666666666666
17973415397764465,What are you doing all this complaining under Biden? Cause don’t blame it on Trump.,johnbaggettjr,2025-08-10 15:55:19+00:00,,negative,0.7625341976339067,svm,0.1458408483105637,0.7625341976339067,0.09162495405552955,svm,0.6666666666666666
18076628009494054,"Well, if you couldn’t afford to eat and didn’t have a place to live, how can you pay for a phone bill?",johnbaggettjr,2025-08-10 15:53:52+00:00,,negative,0.7343538303205814,svm,0.1541861801962392,0.7343538303205814,0.11145998948317964,svm,0.6666666666666666
18076628009494054,"Well, if you couldn’t afford to eat and didn’t have a place to live, how can you pay for a phone bill?",johnbaggettjr,2025-08-10 15:53:52+00:00,,negative,0.7343538303205814,svm,0.1541861801962392,0.7343538303205814,0.11145998948317964,svm,0.6666666666666666
17903854788226761,"Sugar does not curve hunger pangs, just the opposite actually.  Protein, in meat and eggs will stave hunger.  You also do not have to eat all day long.  Eat one big meal filled with fat and protien and drink water. You will lose that need for snacks.  Sugar and refined carbs are the problem.",johnniereno1,2025-08-11 12:07:13+00:00,,negative,0.8018303022575297,svm,0.11640888714463993,0.8018303022575297,0.08176081059783036,svm,0.6666666666666666
18170146006358735,Incorrect. Sodas make you hungrier.,jon_barlar,2025-08-10 22:20:26+00:00,,negative,0.7449712243461644,svm,0.13685099882733495,0.7449712243461644,0.11817777682650063,svm,0.6666666666666666
18079356625897599,Doesn’t look like you’re anywhere close to going hungry so you should be fine without soda for awhile,jonking____,2025-08-10 11:07:38+00:00,,negative,0.8787178496483417,svm,0.07413127436676185,0.8787178496483417,0.04715087598489629,svm,0.6666666666666666
17933543346076541,Posted by a fat person shocker,joshuamreaves,2025-08-10 20:18:30+00:00,,negative,0.7867194709226454,svm,0.10703580126097834,0.7867194709226454,0.10624472781637632,svm,0.6666666666666666
18150342445385462,"No, nothing valid is said here. By the way, nothing wrong with feeling hungry. Perfectly normal feeling and you can ignore it and live in a fasted state for days if you gave excess calories to burn.",joshuasunforged,2025-08-09 21:03:44+00:00,,negative,0.7748907000388956,svm,0.11158750665774139,0.7748907000388956,0.11352179330336318,svm,0.6666666666666666
17963072294808606,I have had arfid since I was 11 years old and I am now 18. When I wasn’t eating anything my body would go into flight mode and after possible a week without eating ANTHING I would come home and eat everything in sight even food I didn’t like. If you’re hungry enough the food anxiety will go away and your body WILL take over.,josie1z,2025-08-10 13:08:12+00:00,,negative,0.7293680860388851,svm,0.17371050594709875,0.7293680860388851,0.09692140801401607,svm,0.6666666666666666
18075432050507127,They can make the choice to pay for it with money they work for,jrcriddlde,2025-08-10 05:07:18+00:00,,negative,0.7262135985201312,svm,0.14626511059280395,0.7262135985201312,0.12752129088706482,svm,0.6666666666666666
18074894200823187,Get help.,jsh_6120,2025-08-10 17:31:23+00:00,,negative,0.8194394820522051,svm,0.09478897795780784,0.8194394820522051,0.0857715399899872,svm,0.6666666666666666
17893248672164255,"Yeah, let’s take advice from morbidly obese people on nutrition. 🙄. Guess you don’t check to see how many cans of veggies you can actually buy for $3, but yeah, keep lying about sugary drinks that make you hungrier.",jthomasgross,2025-08-10 07:55:22+00:00,,negative,0.6848385969980005,svm,0.18281073641438578,0.6848385969980005,0.1323506665876135,svm,0.6666666666666666
18049745774235726,And when their teeth are rotting and infected and hurt like hell bc all they drink is soda then what? They can’t afford to get them fixed so they are just in pain so smart !,julialemleyy,2025-08-10 00:25:00+00:00,,negative,0.8256105153964328,svm,0.13146225341446247,0.8256105153964328,0.042927231189104964,svm,0.6666666666666666
17851454319520563,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:45+00:00,,negative,0.8198528737574409,svm,0.07807739188007218,0.8198528737574409,0.10206973436248697,svm,0.6666666666666666
18140248531414019,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:40+00:00,,negative,0.8198528737574409,svm,0.07807739188007218,0.8198528737574409,0.10206973436248697,svm,0.6666666666666666
18220352788306214,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:53:16+00:00,,negative,0.8198528737574409,svm,0.07807739188007218,0.8198528737574409,0.10206973436248697,svm,0.6666666666666666
17851454319520563,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:45+00:00,,negative,0.8198528737574409,svm,0.07807739188007218,0.8198528737574409,0.10206973436248697,svm,0.6666666666666666
17973615914875586,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:50+00:00,,negative,0.8198528737574409,svm,0.07807739188007218,0.8198528737574409,0.10206973436248697,svm,0.6666666666666666
17910261300193512,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:55+00:00,,negative,0.8198528737574409,svm,0.07807739188007218,0.8198528737574409,0.10206973436248697,svm,0.6666666666666666
18078030262748758,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:53:07+00:00,,negative,0.8198528737574409,svm,0.07807739188007218,0.8198528737574409,0.10206973436248697,svm,0.6666666666666666
18052764515435159,"People who are on SNAP also have a higher rate of disability than people not on SNAP, including ADHD and Autism. I have both, and I struggle to both *remember* to eat and to *eat* in general.

Soda is a lifesaver. I often forget to eat until I'm so hungry I'm shaking, and then have no desire to eat because my blood sugar is so low, I'm nauseous, and also all of the foods sound awful.

The answer is sugar followed by protein. Soda is a lifesaver in those moments.",juniperdoes,2025-08-10 12:00:11+00:00,,negative,0.7115084764839008,svm,0.1741712314267098,0.7115084764839008,0.11432029208938946,svm,0.6666666666666666
18038713901398220,Not surprised that you are morbidly obese with that mindset. The pure fact that you’re morbidly obese means that whatever you’re eating is not good for you. Whether it was paid for by you or taxpayers is fucking stupid regardless.,justin_anthony17,2025-08-10 16:56:48+00:00,,negative,0.8288963253892974,svm,0.08625831182257288,0.8288963253892974,0.08484536278812976,svm,0.6666666666666666
17879121714261577,As a nurse this post makes me physically recoil,justis.for.all,2025-08-10 05:50:26+00:00,,negative,0.7843085540260386,svm,0.11515549475014933,0.7843085540260386,0.10053595122381184,svm,0.6666666666666666
18053054873164400,Bullshit. You just want to keep being fat. Do it in your own dime.,justkim64,2025-08-11 14:46:18+00:00,,negative,0.8095800593658447,svm,0.10406773392200434,0.8095800593658447,0.08635220671215109,svm,0.6666666666666666
17909197263074415,sodas are a terrible solution & whoever told you this is wrong! that’s so bad for your body,justyoursouthernmamma,2025-08-10 21:39:20+00:00,,negative,0.8026367904649611,svm,0.11368037001377881,0.8026367904649611,0.08368283952126009,svm,0.6666666666666666
17994684440670051,It's unpopular because you're fucking wrong,jyohe95,2025-08-10 16:20:15+00:00,,negative,0.7820764950025243,svm,0.06976179038457027,0.7820764950025243,0.14816171461290503,svm,0.6666666666666666
17998949513805529,You can buy an entire bag of sugar for less…….,k.divers,2025-08-09 22:02:59+00:00,,negative,0.8297122561514001,svm,0.1423076132592477,0.8297122561514001,0.027980130589352174,svm,0.6666666666666666
18274825672302875,"When I was at my lowest point financially I didn’t qualify for any benefits but was living out of my vehicle. Peanut butter, canned foods, and tortillas were all I ate for months on end.",k.j.rasnake,2025-08-10 13:32:04+00:00,,negative,0.8287690785951299,svm,0.1258704862353581,0.8287690785951299,0.045360435169511944,svm,0.6666666666666666
18274825672302875,"When I was at my lowest point financially I didn’t qualify for any benefits but was living out of my vehicle. Peanut butter, canned foods, and tortillas were all I ate for months on end.",k.j.rasnake,2025-08-10 13:32:04+00:00,,negative,0.8287690785951299,svm,0.1258704862353581,0.8287690785951299,0.045360435169511944,svm,0.6666666666666666
18091013146674099,It’s better to drink protein than a soda. That’s about the same price range too and provides something more than extra sugar that you don’t need.,kalonshampine,2025-08-10 05:02:52+00:00,,negative,0.8223265180143949,svm,0.10987597764413301,0.8223265180143949,0.0677975043414719,svm,0.6666666666666666
17958796787976481,"I work at a coffee shop and lemme tell you, a pastry, orange juice, and cheese stick have gotten me through a good handful of hungry days",kane_in_socal,2025-08-10 04:20:08+00:00,,negative,0.7690817055951964,svm,0.10808156166023286,0.7690817055951964,0.12283673274457076,svm,0.6666666666666666
18049165394266774,Mean while your diabetes is about to flair up,kanion.dane,2025-08-11 01:13:52+00:00,,negative,0.7814721237802023,svm,0.11811673509235426,0.7814721237802023,0.10041114112744352,svm,0.6666666666666666
18096469387621041,Judging by your plump cheeks you are NOT food insecure,kanion.dane,2025-08-11 01:14:31+00:00,,negative,0.81990790458109,svm,0.08037004579698949,0.81990790458109,0.09972204962192063,svm,0.6666666666666666
18096469387621041,Judging by your plump cheeks you are NOT food insecure,kanion.dane,2025-08-11 01:14:31+00:00,,negative,0.81990790458109,svm,0.08037004579698949,0.81990790458109,0.09972204962192063,svm,0.6666666666666666
17864810961375360,"If you don’t want to hear it, don’t post your bs online. Crazy you have a phone to complain on while saying you’re only option with your $3 is soda. Diabetics that manage their health well understand sugar from trash is fast in, fast out. Can you imagine if the people in starved third world countries or those who lived through the holocaust turned down their lump of moldy bread bc ARFID. Grow up, you’re food insecure bc you choose to be",kass_cass,2025-08-10 22:18:16+00:00,,negative,0.7779953256396616,svm,0.11514107342388351,0.7779953256396616,0.10686360093645478,svm,0.6666666666666666
17986051505838078,"but won’t those 3 dollars better spent buying 1 lb of ground beef? or pork sausage? or 1 lb of chicken with skin? Or 12 eggs? Or 1 package or rice? It will last longer and you can actually eat that day, normal food?",katamironova12,2025-08-10 04:23:19+00:00,,negative,0.7444063924640141,svm,0.12857845389133923,0.7444063924640141,0.12701515364464652,svm,0.6666666666666666
18056223302611808,"Looks like you’re proving out that theory with a daily twelve pack, sis.",kathleenpo57,2025-08-10 02:06:27+00:00,,negative,0.8612383652167853,svm,0.07221428199735143,0.8612383652167853,0.06654735278586305,svm,0.6666666666666666
18052666685408353,Is anyone gonna tell her about bananas? 👀,kathrynvitug,2025-08-10 20:41:01+00:00,,negative,0.817795492276801,svm,0.09929804220938684,0.817795492276801,0.08290646551381224,svm,0.6666666666666666
17920217202014412,What part of supplement is so hard to understand.  I don’t agree that the food should be policed but soook may abuse the time line.  Your eligible until you can get on your feet but so many don’t get jobs or even try amd then 18 years down the road they are still receiving benefits.,katiebazer83,2025-08-10 20:02:15+00:00,,negative,0.7269922794659633,svm,0.1359361430881622,0.7269922794659633,0.13707157744587434,svm,0.6666666666666666
18084005197681540,"Apples would be a great source of sugar and quite filling. Cheap as well. If you can pair it with peanut butter, even better! You can do this!",katshuman,2025-08-10 12:14:47+00:00,,negative,0.8580880840244486,svm,0.09107493352977264,0.8580880840244486,0.050836982445778583,svm,0.6666666666666666
18082319875857893,"Banana, ramen, canned beans, can of tuna or chicken. 

Soda makes you more thirsty and hungry",kayyyyy_mmmrrrrr,2025-08-10 01:52:17+00:00,,negative,0.8616619164868421,svm,0.07029330103202729,0.8616619164868421,0.06804478248113041,svm,0.6666666666666666
17843977542551722,Been there … soda def was the cheap “side dish” when all I could afford was a pack of hot dogs and an off brand pop for two adults *for the entire day*,kazaaronii,2025-08-10 05:43:15+00:00,,negative,0.793146609633837,svm,0.1009502880389626,0.793146609633837,0.10590310232720031,svm,0.6666666666666666
17955423500986316,ARFID stop it.. lmao,kellymclean0,2025-08-10 13:49:15+00:00,,negative,0.8163486899075542,svm,0.09557505333770308,0.8163486899075542,0.08807625675474294,svm,0.6666666666666666
18288724792251881,"Personally, I'd hit the PB aisle.",kelsey040783,2025-08-10 04:27:41+00:00,,negative,0.6880009484745182,svm,0.20168142565307376,0.6880009484745182,0.11031762587240804,svm,0.6666666666666666
18085552831881939,"If you are claiming soda is the life line, you are done and time to move on from you completely. Sugar is not the answer. Have you looked in the mirror.",kennyhodson33,2025-08-11 12:15:17+00:00,,negative,0.8230608206034852,svm,0.09551606815841392,0.8230608206034852,0.08142311123810114,svm,0.6666666666666666
18153587281377137,It’s very insensitive to tell people who are starving and mentally unwell to make better decisions. Do what gets you through the day. Until they provide a meaningful way to live they can fuck off with their BUT U HAVE DIABEETUS,keyana_mariee,2025-08-10 17:26:33+00:00,,negative,0.6983273324159593,svm,0.15719177576806115,0.6983273324159593,0.1444808918159795,svm,0.6666666666666666
17899972575123399,thought you were on to somn until i looked at,kf_9661,2025-08-09 23:31:47+00:00,,negative,0.8177954922768013,svm,0.09929804220938641,0.8177954922768013,0.08290646551381219,svm,0.6666666666666666
17948712098878624,"Awesome, take the 3 bucks out of your pocket or find a place like Trader Joe’s that sells like 8 cans of flavored seltzer for 3.99",kia_auntclaud416,2025-08-11 18:12:51+00:00,,negative,0.8561046894712624,svm,0.09384901663644064,0.8561046894712624,0.050046293892297034,svm,0.6666666666666666
18073314653114915,Orrrrrr...2.5 lbs of bananas...,klhefner,2025-08-10 23:00:12+00:00,,negative,0.8174486143379255,svm,0.09528520867160303,0.8174486143379255,0.08726617699047148,svm,0.6666666666666666
18152555407379254,Maybe if you ate proper food in the first place you wouldn’t be 300+ begging for sugar,kms_524,2025-08-10 20:19:17+00:00,,negative,0.8385591971325402,svm,0.06596205488805312,0.8385591971325402,0.09547874797940674,svm,0.6666666666666666
18064186355227945,"This is the WILDEST take, this is promoting unhealthy eating habits 

Coming from an EBT user that buys NO junk food, I believe it’s a good thing they’re banning junk like soda. 

$3.34 buys a bag of rice at Walmart which is much more filling than soda. 
Or if someone needs sugar intake, $3 could buy either apples, bananas, or trail mix. 
Stop trying to sugar coat it 😉",knockin.nick,2025-08-10 19:32:00+00:00,,negative,0.8695839426265577,svm,0.08154987659521562,0.8695839426265577,0.04886618077822671,svm,0.6666666666666666
18087759334789301,You can make a dozen peanut butter and jelly sandwiches for $3.00 and eat for a couple days.,knox4951,2025-08-10 20:41:42+00:00,,negative,0.7481815066307578,svm,0.18375608826873432,0.7481815066307578,0.06806240510050816,svm,0.6666666666666666
17928583989088819,There’s plenty you could buy for three dollars that’s actual food.,kristen_marie2000,2025-08-09 22:47:15+00:00,,negative,0.8452959983594186,svm,0.0799680234800703,0.8452959983594186,0.07473597816051132,svm,0.6666666666666666
18059585645596060,So does bread. Or any other cheap FOOD. Not junk crap.,kristian_elii,2025-08-10 18:52:24+00:00,,negative,0.86097296905761,svm,0.08427538169551169,0.86097296905761,0.05475164924687814,svm,0.6666666666666666
18037670744679870,Is this really your logic?!? Sugar isn’t gonna give you nutrients to survive. Just curb your hunger dumbass.,kristij2412,2025-08-10 20:07:08+00:00,,negative,0.789311568464568,svm,0.12415110767368653,0.789311568464568,0.08653732386174554,svm,0.6666666666666666
18101820388514861,What th fuck is your made up bullshit? Food insecure? You guys make up so much bullshit.,kristij2412,2025-08-10 20:10:44+00:00,,negative,0.78538927269662,svm,0.09279667599194934,0.78538927269662,0.12181405131143039,svm,0.6666666666666666
18101820388514861,What th fuck is your made up bullshit? Food insecure? You guys make up so much bullshit.,kristij2412,2025-08-10 20:10:44+00:00,,negative,0.78538927269662,svm,0.09279667599194934,0.78538927269662,0.12181405131143039,svm,0.6666666666666666
18086906995757665,I have been homeless and relied on food stamps and food banks to be able to eat. I have no problem with them not allowing soda to be bought. You know what they can buy? 100% juice. Better for you and not as much empty calories. It also has sugar,krystalb08,2025-08-10 18:51:10+00:00,,negative,0.7775075538759687,svm,0.11039388063882105,0.7775075538759687,0.1120985654852102,svm,0.6666666666666666
18067733236935795,Water craves my hunger JUST fine thank ya very much. You crave sugar cuz youre vitamin deficient.,l_maria0225,2025-08-10 05:20:00+00:00,,negative,0.8359515860974992,svm,0.08891167938569819,0.8359515860974992,0.07513673451680275,svm,0.6666666666666666
18338264113167988,"Sugar really doesn’t stave off hunger. 
Beans and rice with some eggs are cheap and full of protein and fiber. This is a recipe to cut hunger.",laaaaanaaaakane.boop,2025-08-10 21:20:36+00:00,,negative,0.8370954635829886,svm,0.06697693690639928,0.8370954635829886,0.09592759951061222,svm,0.6666666666666666
18369257782176805,"There’s aways options donate plasma, uber eats, Walmart delivery, part time job, food storage, church, food banks, food drops, garden, school lunch at the parks in the summer time, here’s a shocker learn to cook from raw ingredients, if you are starving in the greatest nation on earth it’s your own fault for not preparing for the lean times or taking advantage of the services already in place.",lances_chevys_,2025-08-10 19:18:13+00:00,,negative,0.761425340836434,svm,0.12183907438290524,0.761425340836434,0.11673558478066084,svm,0.6666666666666666
17914775658161102,Stop whining and be grateful for what you’re getting!,laraynek.66,2025-08-09 21:22:09+00:00,,negative,0.7757578536094752,svm,0.12704632643252306,0.7757578536094752,0.09719581995800167,svm,0.6666666666666666
18089365477689307,"Been homeless,  still disagree.",lastname.76,2025-08-10 19:52:48+00:00,,negative,0.760565241253638,svm,0.13019518935357416,0.760565241253638,0.10923956939278788,svm,0.6666666666666666
18036228701440398,"Okay I'll tell you I was homeless and the last thing on my mind was soda. So yeah I have heard of homelessness, and I know about low blood sugar, as well as avoidant restrictive food intake disorder (ARFID) and I still firmly believe that soda is not a super big issue. You're focusing on the wrong issue. Not only that, you label anyone who is slightly right of you as evil. Get a grip, the only way we survive is cooperating despite our political differences.",lastname.76,2025-08-10 19:51:42+00:00,,negative,0.7975755598418913,svm,0.10418191038788759,0.7975755598418913,0.098242529770221,svm,0.6666666666666666
18089365477689307,"Been homeless,  still disagree.",lastname.76,2025-08-10 19:52:48+00:00,,negative,0.760565241253638,svm,0.13019518935357416,0.760565241253638,0.10923956939278788,svm,0.6666666666666666
18381555217122307,I used to do this when I was poor all the time. I basically drank my calories the 4 days before payday cause my bodega sold cans of soda for $1 I was lucky he was good to me and only sold them for 50 cents,lavolpettina,2025-08-10 04:42:42+00:00,,negative,0.7442426138099987,svm,0.14834352609130955,0.7442426138099987,0.10741386009869174,svm,0.6666666666666666
18072113651028814,Pfp checks out,lcewater444,2025-08-09 23:51:10+00:00,,negative,0.814732937153463,svm,0.08814869423501998,0.814732937153463,0.09711836861151697,svm,0.6666666666666666
18302540818221552,I drink milk when I'm hungry and don't feel like cooking. Drinking soda on an empty stomach feels like a gut punch,legendaryyuixe,2025-08-10 06:27:15+00:00,,negative,0.802580710700757,svm,0.15157861950577392,0.802580710700757,0.045840669793469124,svm,0.6666666666666666
18059594759068372,More Unpopular Opinion:  our poorest people are also our most obese; an entire social caste is in chronic caloric surplus. whatever snap currently offers - on a population level - is by definition MORE than enough,liamqd,2025-08-09 21:12:39+00:00,,negative,0.7492718393120994,svm,0.1146074520151501,0.7492718393120994,0.13612070867275058,svm,0.6666666666666666
18473382112079475,You’re an idiot 😂,lindlue,2025-08-11 00:54:22+00:00,,negative,0.7648806790923085,svm,0.07036577710388438,0.7648806790923085,0.164753543803807,svm,0.6666666666666666
18317485327214225,"You don’t look like you’ve ever been deprived of food, ma’am. 🙃",lindsolo,2025-08-10 16:06:42+00:00,,negative,0.7625421808460296,svm,0.12214414619523098,0.7625421808460296,0.11531367295873912,svm,0.6666666666666666
18317485327214225,"You don’t look like you’ve ever been deprived of food, ma’am. 🙃",lindsolo,2025-08-10 16:06:42+00:00,,negative,0.7625421808460296,svm,0.12214414619523098,0.7625421808460296,0.11531367295873912,svm,0.6666666666666666
17855673024488861,"You’re completely wrong. Sugar causes cravings and hunger. Next time, buy cheese or nuts.",lisabobersky,2025-08-10 02:13:06+00:00,,negative,0.8624466932654586,svm,0.0646273459540102,0.8624466932654586,0.07292596078053092,svm,0.6666666666666666
18086750254692600,Counter offer: a 24 pack of water is 3.25 at dollar general you fucking whale,littlemaninc,2025-08-10 19:40:44+00:00,,negative,0.8247063454272844,svm,0.08740355677582194,0.8247063454272844,0.08789009779689361,svm,0.6666666666666666
17905484703210962,If they are going to disallow certain options (which are usually the cheaper options) they need to increase SNAP funding. I'm so tired of all the ways we police people who need assistance,livenotstopping,2025-08-10 02:39:34+00:00,,negative,0.7651709803871596,svm,0.13515660945471178,0.7651709803871596,0.09967241015812851,svm,0.6666666666666666
18083657140895643,"What a wild take. How about a loaf of bread and some peanut butter? Protein, carbs, and sugar…all right there to stave off hunger better than soda.",lkvarme,2025-08-11 13:27:56+00:00,,negative,0.9104718758553302,svm,0.06849711337412344,0.9104718758553302,0.021031010770546622,svm,0.6666666666666666
18082946095854161,Is this a rage post? You gotta be kidding me,lorrae_sely,2025-08-10 00:22:45+00:00,,negative,0.8200182160343401,svm,0.06778371747996795,0.8200182160343401,0.11219806648569203,svm,0.6666666666666666
17943286275022029,Tysm,lovepunkisanartist,2025-08-10 01:20:13+00:00,,negative,0.7648806790923085,svm,0.07036577710388438,0.7648806790923085,0.164753543803807,svm,0.6666666666666666
18359173078153499,Only a fat fuck would type this shit.,lt_brickshaw,2025-08-10 02:11:52+00:00,,negative,0.8078971129793466,svm,0.07728919566957895,0.8078971129793466,0.11481369135107436,svm,0.6666666666666666
18038654909395497,🤷🏿‍♂️😅,lustngreed314,2025-08-10 03:38:24+00:00,,negative,0.7648806790923085,svm,0.07036577710388438,0.7648806790923085,0.164753543803807,svm,0.6666666666666666
18097450147610711,Also if you're diabetic and have blood sugar that runs high like me 100% juice has way to many carbs than I can have diet soda is a better option,lyn7612,2025-08-10 07:38:58+00:00,,negative,0.8930172951354627,svm,0.07511029869069237,0.8930172951354627,0.03187240617384474,svm,0.6666666666666666
18132843484431671,"Uhm, actually a Quest protein cookie or something similar would be much more appropriate.",macadameion2,2025-08-10 18:40:25+00:00,,negative,0.8496570977520302,svm,0.08134366105264075,0.8496570977520302,0.06899924119532895,svm,0.6666666666666666
18067516171937831,You can buy a peach for cheap or yogurt . That’s a better way to eat than getting soda.  I had ebt and at fruit like apples and peaches and yogurts. No soda or candy or other sweet foods,maddison_bayhi_,2025-08-10 00:22:22+00:00,,negative,0.8136652369042074,svm,0.1195377183969486,0.8136652369042074,0.06679704469884401,svm,0.6666666666666666
17915721183167982,yep!,maebsoo,2025-08-10 19:49:25+00:00,,negative,0.7648806790923085,svm,0.07036577710388438,0.7648806790923085,0.164753543803807,svm,0.6666666666666666
18077444411484680,"The sodium in it literally dehydrates you more than it will hydrate you...
Sugar causes hunger cravings...
A bagged salad is cheaper, more hydrating, and more nutritional",maintenancematt89,2025-08-09 21:00:58+00:00,,negative,0.8310666262226528,svm,0.07079478700040095,0.8310666262226528,0.09813858677694624,svm,0.6666666666666666
18420272659100494,"Been food insecure and homeless, doesn't change the fact you're wrong",maintenancematt89,2025-08-11 13:54:48+00:00,,negative,0.7835776107951826,svm,0.09433809095558356,0.7835776107951826,0.12208429824923372,svm,0.6666666666666666
18420272659100494,"Been food insecure and homeless, doesn't change the fact you're wrong",maintenancematt89,2025-08-11 13:54:48+00:00,,negative,0.7835776107951826,svm,0.09433809095558356,0.7835776107951826,0.12208429824923372,svm,0.6666666666666666
17892679209293298,Make kool aid,maizeandgrew,2025-08-10 16:19:19+00:00,,negative,0.733474343909609,svm,0.12347271104713047,0.733474343909609,0.14305294504326047,svm,0.6666666666666666
17980348976732564,Caffeine and the bubbles from pop help me when I have a severe migraine.,mandy.cornett.9,2025-08-10 06:52:15+00:00,,negative,0.8148382198134612,svm,0.09214563002130874,0.8148382198134612,0.0930161501652302,svm,0.6666666666666666
18083581897684632,Soda is the last thing you should buy if you only have $3 left to sustain yourself. Always funny to see people online coming up with a million and one ideas and hypotheticals to support an awful idea backed by virtue signaling and bring down good alternatives just because they call out something ridiculous. Thanks for the laugh!,mannydorsey,2025-08-10 05:56:59+00:00,,negative,0.6752178816976574,svm,0.22633516049856858,0.6752178816976574,0.09844695780377397,svm,0.6666666666666666
18038074739387927,Milk would actually be a lot better that soda. Protein will keep you fuller longer.,marci.d.winks,2025-08-10 22:21:21+00:00,,negative,0.7972561226643087,svm,0.12380754004068335,0.7972561226643087,0.07893633729500821,svm,0.6666666666666666
17983842251714609,Loaf of bread and peanut butter is a better and long term option though for fullness. I mean I don’t have ebt but when cash is low and pb and j hits im not going to spend my last 3 on soda.,mariezulia,2025-08-09 23:17:30+00:00,,negative,0.8109018654919113,svm,0.15475840703419644,0.8109018654919113,0.034339727473892426,svm,0.6666666666666666
18522672133039307,🐂💩 Water is the answer WTH is wrong with you🙄,markledenise,2025-08-10 03:52:20+00:00,,negative,0.8132723723322202,svm,0.07308425433212559,0.8132723723322202,0.11364337333565433,svm,0.6666666666666666
17970079910920818,Been there done that 🤨 climbed out and never looked back. No excuses 😎,markledenise,2025-08-10 03:54:39+00:00,,negative,0.8173542507521144,svm,0.08526390795232777,0.8173542507521144,0.09738184129555803,svm,0.6666666666666666
17970079910920818,Been there done that 🤨 climbed out and never looked back. No excuses 😎,markledenise,2025-08-10 03:54:39+00:00,,negative,0.8173542507521144,svm,0.08526390795232777,0.8173542507521144,0.09738184129555803,svm,0.6666666666666666
17898080157257015,I can tell by your profile picture why you don’t want them to get rid of soda😂😂,masedog00,2025-08-10 17:38:01+00:00,,negative,0.7809618195526766,svm,0.11031098549023576,0.7809618195526766,0.10872719495708744,svm,0.6666666666666666
18286604920251367,A massive bag of rice is like $5,masonbinns,2025-08-11 13:29:36+00:00,,negative,0.870752831545427,svm,0.10104539811107635,0.870752831545427,0.028201770343496458,svm,0.6666666666666666
18073546783994228,"The ignorance in this post illustrates the problem with SNAP and why these restrictions are a long term good thing. Your point is correct except that there are always better options than soda, both nutritionally and financially. We need to focus on educating people and stop normalizing literal junk as necessary.",matherne.kenny,2025-08-10 17:56:33+00:00,,negative,0.7601631753435956,svm,0.10637288281532184,0.7601631753435956,0.13346394184108248,svm,0.6666666666666666
17884968105225904,We have. There are always better options for those problems than soda and junk that are not being removed from SNAP,matherne.kenny,2025-08-10 18:00:33+00:00,,negative,0.7623876269934022,svm,0.1236968466861536,0.7623876269934022,0.11391552632044413,svm,0.6666666666666666
18140007886419873,It's an unpopular opinion because it's flat out wrong.,matt.barr.942,2025-08-10 10:21:27+00:00,,negative,0.7832981373718912,svm,0.07043964800467703,0.7832981373718912,0.14626221462343156,svm,0.6666666666666666
18100366996520569,"notice how argumentative you have to be against everyone on your post? That's because you are in the wrong. Rice, beans, bread, chicken. Easy staples that are super cheap. There are also food pantries, communal gardens, etc where you can supplement your food. The problem is being lazy and wanting to justify your bad habits.",matthew.wakamatsu,2025-08-10 01:03:49+00:00,,negative,0.8534549508998908,svm,0.061408605017745345,0.8534549508998908,0.0851364440823639,svm,0.6666666666666666
18291647245270486,I can hear your heavy breathing mixed with a slight wheeze from here. Put the soda down and drink plain water. It’s free after all.,mattrzewnicki,2025-08-10 12:37:00+00:00,,negative,0.7479754497225499,svm,0.19153504452034636,0.7479754497225499,0.060489505757103705,svm,0.6666666666666666
