id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
18038713901398220,Not surprised that you are morbidly obese with that mindset. The pure fact that you’re morbidly obese means that whatever you’re eating is not good for you. Whether it was paid for by you or taxpayers is fucking stupid regardless.,justin_anthony17,2025-08-10 16:56:48+00:00,,negative,0.8340836003297598,logistic_regression,0.08811132645182271,0.8340836003297598,0.07780507321841737,logistic_regression,0.6190476190476191
17879121714261577,As a nurse this post makes me physically recoil,justis.for.all,2025-08-10 05:50:26+00:00,,negative,0.8164269032511615,logistic_regression,0.10521496883506572,0.8164269032511615,0.07835812791377274,logistic_regression,0.6190476190476191
18053054873164400,Bullshit. You just want to keep being fat. Do it in your own dime.,justkim64,2025-08-11 14:46:18+00:00,,negative,0.8120595701156943,logistic_regression,0.10320154913040572,0.8120595701156943,0.08473888075389982,logistic_regression,0.6190476190476191
17909197263074415,sodas are a terrible solution & whoever told you this is wrong! that’s so bad for your body,justyoursouthernmamma,2025-08-10 21:39:20+00:00,,negative,0.8040924121984033,logistic_regression,0.10709969709793289,0.8040924121984033,0.08880789070366374,logistic_regression,0.6190476190476191
17994684440670051,It's unpopular because you're fucking wrong,jyohe95,2025-08-10 16:20:15+00:00,,negative,0.872850188254847,logistic_regression,0.06802461560734216,0.872850188254847,0.0591251961378108,logistic_regression,0.6190476190476191
17998949513805529,You can buy an entire bag of sugar for less…….,k.divers,2025-08-09 22:02:59+00:00,,negative,0.7227531567458393,logistic_regression,0.12805921037673815,0.7227531567458393,0.14918763287742268,logistic_regression,0.6190476190476191
18274825672302875,"When I was at my lowest point financially I didn’t qualify for any benefits but was living out of my vehicle. Peanut butter, canned foods, and tortillas were all I ate for months on end.",k.j.rasnake,2025-08-10 13:32:04+00:00,,negative,0.7600255083862221,logistic_regression,0.12177400213125304,0.7600255083862221,0.11820048948252501,logistic_regression,0.6190476190476191
18274825672302875,"When I was at my lowest point financially I didn’t qualify for any benefits but was living out of my vehicle. Peanut butter, canned foods, and tortillas were all I ate for months on end.",k.j.rasnake,2025-08-10 13:32:04+00:00,,negative,0.7600255083862221,logistic_regression,0.12177400213125304,0.7600255083862221,0.11820048948252501,logistic_regression,0.6190476190476191
18091013146674099,It’s better to drink protein than a soda. That’s about the same price range too and provides something more than extra sugar that you don’t need.,kalonshampine,2025-08-10 05:02:52+00:00,,negative,0.787506486136749,logistic_regression,0.11478315046080526,0.787506486136749,0.09771036340244584,logistic_regression,0.6190476190476191
17958796787976481,"I work at a coffee shop and lemme tell you, a pastry, orange juice, and cheese stick have gotten me through a good handful of hungry days",kane_in_socal,2025-08-10 04:20:08+00:00,,negative,0.8357218543547397,logistic_regression,0.09514867136443644,0.8357218543547397,0.06912947428082378,logistic_regression,0.6190476190476191
18049165394266774,Mean while your diabetes is about to flair up,kanion.dane,2025-08-11 01:13:52+00:00,,negative,0.8153311791793859,logistic_regression,0.10583978450339407,0.8153311791793859,0.07882903631721999,logistic_regression,0.6190476190476191
18096469387621041,Judging by your plump cheeks you are NOT food insecure,kanion.dane,2025-08-11 01:14:31+00:00,,negative,0.854415576938181,logistic_regression,0.07807749267700997,0.854415576938181,0.06750693038480896,logistic_regression,0.6190476190476191
18096469387621041,Judging by your plump cheeks you are NOT food insecure,kanion.dane,2025-08-11 01:14:31+00:00,,negative,0.854415576938181,logistic_regression,0.07807749267700997,0.854415576938181,0.06750693038480896,logistic_regression,0.6190476190476191
17864810961375360,"If you don’t want to hear it, don’t post your bs online. Crazy you have a phone to complain on while saying you’re only option with your $3 is soda. Diabetics that manage their health well understand sugar from trash is fast in, fast out. Can you imagine if the people in starved third world countries or those who lived through the holocaust turned down their lump of moldy bread bc ARFID. Grow up, you’re food insecure bc you choose to be",kass_cass,2025-08-10 22:18:16+00:00,,negative,0.8139747690181988,logistic_regression,0.10976553113721613,0.8139747690181988,0.07625969984458501,logistic_regression,0.6190476190476191
17986051505838078,"but won’t those 3 dollars better spent buying 1 lb of ground beef? or pork sausage? or 1 lb of chicken with skin? Or 12 eggs? Or 1 package or rice? It will last longer and you can actually eat that day, normal food?",katamironova12,2025-08-10 04:23:19+00:00,,negative,0.8187007920718231,logistic_regression,0.11061011705128426,0.8187007920718231,0.07068909087689261,logistic_regression,0.6190476190476191
18056223302611808,"Looks like you’re proving out that theory with a daily twelve pack, sis.",kathleenpo57,2025-08-10 02:06:27+00:00,,negative,0.8264596669260664,logistic_regression,0.0867478639580271,0.8264596669260664,0.0867924691159066,logistic_regression,0.6190476190476191
18052666685408353,Is anyone gonna tell her about bananas? 👀,kathrynvitug,2025-08-10 20:41:01+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
17920217202014412,What part of supplement is so hard to understand.  I don’t agree that the food should be policed but soook may abuse the time line.  Your eligible until you can get on your feet but so many don’t get jobs or even try amd then 18 years down the road they are still receiving benefits.,katiebazer83,2025-08-10 20:02:15+00:00,,negative,0.8082219612243621,logistic_regression,0.12136688207573897,0.8082219612243621,0.07041115669989897,logistic_regression,0.6190476190476191
18084005197681540,"Apples would be a great source of sugar and quite filling. Cheap as well. If you can pair it with peanut butter, even better! You can do this!",katshuman,2025-08-10 12:14:47+00:00,,negative,0.7992404403168386,logistic_regression,0.1002643397840579,0.7992404403168386,0.1004952198991035,logistic_regression,0.6190476190476191
18082319875857893,"Banana, ramen, canned beans, can of tuna or chicken. 

Soda makes you more thirsty and hungry",kayyyyy_mmmrrrrr,2025-08-10 01:52:17+00:00,,negative,0.8402280608504064,logistic_regression,0.07873788983648662,0.8402280608504064,0.08103404931310702,logistic_regression,0.6190476190476191
17843977542551722,Been there … soda def was the cheap “side dish” when all I could afford was a pack of hot dogs and an off brand pop for two adults *for the entire day*,kazaaronii,2025-08-10 05:43:15+00:00,,negative,0.8302165497727352,logistic_regression,0.09525766758454299,0.8302165497727352,0.07452578264272187,logistic_regression,0.6190476190476191
17955423500986316,ARFID stop it.. lmao,kellymclean0,2025-08-10 13:49:15+00:00,,negative,0.8280596880087145,logistic_regression,0.09290139521583562,0.8280596880087145,0.07903891677544993,logistic_regression,0.6190476190476191
18288724792251881,"Personally, I'd hit the PB aisle.",kelsey040783,2025-08-10 04:27:41+00:00,,negative,0.7662540242699113,logistic_regression,0.14178151570702346,0.7662540242699113,0.09196446002306514,logistic_regression,0.6190476190476191
18085552831881939,"If you are claiming soda is the life line, you are done and time to move on from you completely. Sugar is not the answer. Have you looked in the mirror.",kennyhodson33,2025-08-11 12:15:17+00:00,,negative,0.824695485998938,logistic_regression,0.09219479287457137,0.824695485998938,0.08310972112649075,logistic_regression,0.6190476190476191
18153587281377137,It’s very insensitive to tell people who are starving and mentally unwell to make better decisions. Do what gets you through the day. Until they provide a meaningful way to live they can fuck off with their BUT U HAVE DIABEETUS,keyana_mariee,2025-08-10 17:26:33+00:00,,negative,0.7904778380577556,logistic_regression,0.13705035609985594,0.7904778380577556,0.07247180584238841,logistic_regression,0.6190476190476191
17899972575123399,thought you were on to somn until i looked at,kf_9661,2025-08-09 23:31:47+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
17948712098878624,"Awesome, take the 3 bucks out of your pocket or find a place like Trader Joe’s that sells like 8 cans of flavored seltzer for 3.99",kia_auntclaud416,2025-08-11 18:12:51+00:00,,negative,0.8012113186489286,logistic_regression,0.10037950189793342,0.8012113186489286,0.098409179453138,logistic_regression,0.6190476190476191
18073314653114915,Orrrrrr...2.5 lbs of bananas...,klhefner,2025-08-10 23:00:12+00:00,,negative,0.8275252874176261,logistic_regression,0.09317374845159286,0.8275252874176261,0.07930096413078112,logistic_regression,0.6190476190476191
18152555407379254,Maybe if you ate proper food in the first place you wouldn’t be 300+ begging for sugar,kms_524,2025-08-10 20:19:17+00:00,,negative,0.8698478784789058,logistic_regression,0.06604427635139866,0.8698478784789058,0.06410784516969562,logistic_regression,0.6190476190476191
18064186355227945,"This is the WILDEST take, this is promoting unhealthy eating habits 

Coming from an EBT user that buys NO junk food, I believe it’s a good thing they’re banning junk like soda. 

$3.34 buys a bag of rice at Walmart which is much more filling than soda. 
Or if someone needs sugar intake, $3 could buy either apples, bananas, or trail mix. 
Stop trying to sugar coat it 😉",knockin.nick,2025-08-10 19:32:00+00:00,,negative,0.802308544480095,logistic_regression,0.09398013339880354,0.802308544480095,0.10371132212110157,logistic_regression,0.6190476190476191
18087759334789301,You can make a dozen peanut butter and jelly sandwiches for $3.00 and eat for a couple days.,knox4951,2025-08-10 20:41:42+00:00,,negative,0.7252271104651056,logistic_regression,0.15754235660452742,0.7252271104651056,0.11723053293036705,logistic_regression,0.6190476190476191
17928583989088819,There’s plenty you could buy for three dollars that’s actual food.,kristen_marie2000,2025-08-09 22:47:15+00:00,,negative,0.8387838622682535,logistic_regression,0.08166600396393649,0.8387838622682535,0.07955013376780998,logistic_regression,0.6190476190476191
18059585645596060,So does bread. Or any other cheap FOOD. Not junk crap.,kristian_elii,2025-08-10 18:52:24+00:00,,negative,0.8162380274343359,logistic_regression,0.09083376750201187,0.8162380274343359,0.09292820506365225,logistic_regression,0.6190476190476191
18037670744679870,Is this really your logic?!? Sugar isn’t gonna give you nutrients to survive. Just curb your hunger dumbass.,kristij2412,2025-08-10 20:07:08+00:00,,negative,0.8007747552461677,logistic_regression,0.11079032965712855,0.8007747552461677,0.08843491509670376,logistic_regression,0.6190476190476191
18101820388514861,What th fuck is your made up bullshit? Food insecure? You guys make up so much bullshit.,kristij2412,2025-08-10 20:10:44+00:00,,negative,0.846840876743761,logistic_regression,0.08809173407622556,0.846840876743761,0.06506738918001366,logistic_regression,0.6190476190476191
18101820388514861,What th fuck is your made up bullshit? Food insecure? You guys make up so much bullshit.,kristij2412,2025-08-10 20:10:44+00:00,,negative,0.846840876743761,logistic_regression,0.08809173407622556,0.846840876743761,0.06506738918001366,logistic_regression,0.6190476190476191
18086906995757665,I have been homeless and relied on food stamps and food banks to be able to eat. I have no problem with them not allowing soda to be bought. You know what they can buy? 100% juice. Better for you and not as much empty calories. It also has sugar,krystalb08,2025-08-10 18:51:10+00:00,,negative,0.8264320422878515,logistic_regression,0.09867912471246693,0.8264320422878515,0.07488883299968152,logistic_regression,0.6190476190476191
18067733236935795,Water craves my hunger JUST fine thank ya very much. You crave sugar cuz youre vitamin deficient.,l_maria0225,2025-08-10 05:20:00+00:00,,negative,0.8229223793366526,logistic_regression,0.0920651591069783,0.8229223793366526,0.08501246155636921,logistic_regression,0.6190476190476191
18338264113167988,"Sugar really doesn’t stave off hunger. 
Beans and rice with some eggs are cheap and full of protein and fiber. This is a recipe to cut hunger.",laaaaanaaaakane.boop,2025-08-10 21:20:36+00:00,,negative,0.8583134167729143,logistic_regression,0.0722307322498032,0.8583134167729143,0.06945585097728237,logistic_regression,0.6190476190476191
18369257782176805,"There’s aways options donate plasma, uber eats, Walmart delivery, part time job, food storage, church, food banks, food drops, garden, school lunch at the parks in the summer time, here’s a shocker learn to cook from raw ingredients, if you are starving in the greatest nation on earth it’s your own fault for not preparing for the lean times or taking advantage of the services already in place.",lances_chevys_,2025-08-10 19:18:13+00:00,,negative,0.8241546508281018,logistic_regression,0.1043273447753205,0.8241546508281018,0.07151800439657767,logistic_regression,0.6190476190476191
17914775658161102,Stop whining and be grateful for what you’re getting!,laraynek.66,2025-08-09 21:22:09+00:00,,negative,0.8042871388428181,logistic_regression,0.11286846583305386,0.8042871388428181,0.08284439532412792,logistic_regression,0.6190476190476191
18089365477689307,"Been homeless,  still disagree.",lastname.76,2025-08-10 19:52:48+00:00,,negative,0.8035851993060265,logistic_regression,0.11673124296165922,0.8035851993060265,0.07968355773231431,logistic_regression,0.6190476190476191
18036228701440398,"Okay I'll tell you I was homeless and the last thing on my mind was soda. So yeah I have heard of homelessness, and I know about low blood sugar, as well as avoidant restrictive food intake disorder (ARFID) and I still firmly believe that soda is not a super big issue. You're focusing on the wrong issue. Not only that, you label anyone who is slightly right of you as evil. Get a grip, the only way we survive is cooperating despite our political differences.",lastname.76,2025-08-10 19:51:42+00:00,,negative,0.8276140301282139,logistic_regression,0.09568126118695296,0.8276140301282139,0.07670470868483313,logistic_regression,0.6190476190476191
18089365477689307,"Been homeless,  still disagree.",lastname.76,2025-08-10 19:52:48+00:00,,negative,0.8035851993060265,logistic_regression,0.11673124296165922,0.8035851993060265,0.07968355773231431,logistic_regression,0.6190476190476191
18381555217122307,I used to do this when I was poor all the time. I basically drank my calories the 4 days before payday cause my bodega sold cans of soda for $1 I was lucky he was good to me and only sold them for 50 cents,lavolpettina,2025-08-10 04:42:42+00:00,,negative,0.7944982947095567,logistic_regression,0.12187161413716935,0.7944982947095567,0.08363009115327406,logistic_regression,0.6190476190476191
18072113651028814,Pfp checks out,lcewater444,2025-08-09 23:51:10+00:00,,negative,0.8350243694011588,logistic_regression,0.0890576921199637,0.8350243694011588,0.0759179384788774,logistic_regression,0.6190476190476191
18302540818221552,I drink milk when I'm hungry and don't feel like cooking. Drinking soda on an empty stomach feels like a gut punch,legendaryyuixe,2025-08-10 06:27:15+00:00,,negative,0.7325779104641804,logistic_regression,0.13202235475957266,0.7325779104641804,0.1353997347762469,logistic_regression,0.6190476190476191
18059594759068372,More Unpopular Opinion:  our poorest people are also our most obese; an entire social caste is in chronic caloric surplus. whatever snap currently offers - on a population level - is by definition MORE than enough,liamqd,2025-08-09 21:12:39+00:00,,negative,0.8362725698508385,logistic_regression,0.09798407044060722,0.8362725698508385,0.06574335970855433,logistic_regression,0.6190476190476191
18473382112079475,You’re an idiot 😂,lindlue,2025-08-11 00:54:22+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
18317485327214225,"You don’t look like you’ve ever been deprived of food, ma’am. 🙃",lindsolo,2025-08-10 16:06:42+00:00,,negative,0.8132564689503592,logistic_regression,0.1122150319441039,0.8132564689503592,0.07452849910553691,logistic_regression,0.6190476190476191
18317485327214225,"You don’t look like you’ve ever been deprived of food, ma’am. 🙃",lindsolo,2025-08-10 16:06:42+00:00,,negative,0.8132564689503592,logistic_regression,0.1122150319441039,0.8132564689503592,0.07452849910553691,logistic_regression,0.6190476190476191
17855673024488861,"You’re completely wrong. Sugar causes cravings and hunger. Next time, buy cheese or nuts.",lisabobersky,2025-08-10 02:13:06+00:00,,negative,0.8432085254924182,logistic_regression,0.07541601900623278,0.8432085254924182,0.08137545550134918,logistic_regression,0.6190476190476191
18086750254692600,Counter offer: a 24 pack of water is 3.25 at dollar general you fucking whale,littlemaninc,2025-08-10 19:40:44+00:00,,negative,0.8313855371716479,logistic_regression,0.08979671146198144,0.8313855371716479,0.07881775136637079,logistic_regression,0.6190476190476191
17905484703210962,If they are going to disallow certain options (which are usually the cheaper options) they need to increase SNAP funding. I'm so tired of all the ways we police people who need assistance,livenotstopping,2025-08-10 02:39:34+00:00,,negative,0.8032212062829174,logistic_regression,0.11554290485386036,0.8032212062829174,0.08123588886322233,logistic_regression,0.6190476190476191
18083657140895643,"What a wild take. How about a loaf of bread and some peanut butter? Protein, carbs, and sugar…all right there to stave off hunger better than soda.",lkvarme,2025-08-11 13:27:56+00:00,,negative,0.7826668768203446,logistic_regression,0.09203993599859371,0.7826668768203446,0.12529318718106175,logistic_regression,0.6190476190476191
18082946095854161,Is this a rage post? You gotta be kidding me,lorrae_sely,2025-08-10 00:22:45+00:00,,negative,0.858889125003773,logistic_regression,0.07534611502215195,0.858889125003773,0.06576475997407495,logistic_regression,0.6190476190476191
17943286275022029,Tysm,lovepunkisanartist,2025-08-10 01:20:13+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
18359173078153499,Only a fat fuck would type this shit.,lt_brickshaw,2025-08-10 02:11:52+00:00,,negative,0.8537360095475083,logistic_regression,0.07861753259567564,0.8537360095475083,0.06764645785681611,logistic_regression,0.6190476190476191
18038654909395497,🤷🏿‍♂️😅,lustngreed314,2025-08-10 03:38:24+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
18097450147610711,Also if you're diabetic and have blood sugar that runs high like me 100% juice has way to many carbs than I can have diet soda is a better option,lyn7612,2025-08-10 07:38:58+00:00,,negative,0.7899296945810583,logistic_regression,0.09548238382785453,0.7899296945810583,0.11458792159108706,logistic_regression,0.6190476190476191
18132843484431671,"Uhm, actually a Quest protein cookie or something similar would be much more appropriate.",macadameion2,2025-08-10 18:40:25+00:00,,negative,0.8249702489598967,logistic_regression,0.08893072654171966,0.8249702489598967,0.0860990244983837,logistic_regression,0.6190476190476191
18067516171937831,You can buy a peach for cheap or yogurt . That’s a better way to eat than getting soda.  I had ebt and at fruit like apples and peaches and yogurts. No soda or candy or other sweet foods,maddison_bayhi_,2025-08-10 00:22:22+00:00,,negative,0.7758156150009058,logistic_regression,0.12036984220727474,0.7758156150009058,0.10381454279181933,logistic_regression,0.6190476190476191
17915721183167982,yep!,maebsoo,2025-08-10 19:49:25+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
18077444411484680,"The sodium in it literally dehydrates you more than it will hydrate you...
Sugar causes hunger cravings...
A bagged salad is cheaper, more hydrating, and more nutritional",maintenancematt89,2025-08-09 21:00:58+00:00,,negative,0.8597684104886149,logistic_regression,0.07258005650886461,0.8597684104886149,0.06765153300252064,logistic_regression,0.6190476190476191
18420272659100494,"Been food insecure and homeless, doesn't change the fact you're wrong",maintenancematt89,2025-08-11 13:54:48+00:00,,negative,0.8428393137659987,logistic_regression,0.08993123622558731,0.8428393137659987,0.06722945000841386,logistic_regression,0.6190476190476191
18420272659100494,"Been food insecure and homeless, doesn't change the fact you're wrong",maintenancematt89,2025-08-11 13:54:48+00:00,,negative,0.8428393137659987,logistic_regression,0.08993123622558731,0.8428393137659987,0.06722945000841386,logistic_regression,0.6190476190476191
17892679209293298,Make kool aid,maizeandgrew,2025-08-10 16:19:19+00:00,,negative,0.7871370802936029,logistic_regression,0.13530150195444493,0.7871370802936029,0.0775614177519522,logistic_regression,0.6190476190476191
17980348976732564,Caffeine and the bubbles from pop help me when I have a severe migraine.,mandy.cornett.9,2025-08-10 06:52:15+00:00,,negative,0.8345482737660304,logistic_regression,0.08936733154380697,0.8345482737660304,0.07608439469016254,logistic_regression,0.6190476190476191
18083581897684632,Soda is the last thing you should buy if you only have $3 left to sustain yourself. Always funny to see people online coming up with a million and one ideas and hypotheticals to support an awful idea backed by virtue signaling and bring down good alternatives just because they call out something ridiculous. Thanks for the laugh!,mannydorsey,2025-08-10 05:56:59+00:00,,negative,0.7286109724738407,logistic_regression,0.16371217702018445,0.7286109724738407,0.10767685050597497,logistic_regression,0.6190476190476191
18038074739387927,Milk would actually be a lot better that soda. Protein will keep you fuller longer.,marci.d.winks,2025-08-10 22:21:21+00:00,,negative,0.7959057661919509,logistic_regression,0.11267878052360653,0.7959057661919509,0.09141545328444259,logistic_regression,0.6190476190476191
17983842251714609,Loaf of bread and peanut butter is a better and long term option though for fullness. I mean I don’t have ebt but when cash is low and pb and j hits im not going to spend my last 3 on soda.,mariezulia,2025-08-09 23:17:30+00:00,,negative,0.6955080098891271,logistic_regression,0.14880911594696938,0.6955080098891271,0.1556828741639034,logistic_regression,0.6190476190476191
18522672133039307,🐂💩 Water is the answer WTH is wrong with you🙄,markledenise,2025-08-10 03:52:20+00:00,,negative,0.8390906354568118,logistic_regression,0.08525803979267864,0.8390906354568118,0.07565132475050952,logistic_regression,0.6190476190476191
17970079910920818,Been there done that 🤨 climbed out and never looked back. No excuses 😎,markledenise,2025-08-10 03:54:39+00:00,,negative,0.8387801086288568,logistic_regression,0.08689253501997876,0.8387801086288568,0.0743273563511644,logistic_regression,0.6190476190476191
17970079910920818,Been there done that 🤨 climbed out and never looked back. No excuses 😎,markledenise,2025-08-10 03:54:39+00:00,,negative,0.8387801086288568,logistic_regression,0.08689253501997876,0.8387801086288568,0.0743273563511644,logistic_regression,0.6190476190476191
17898080157257015,I can tell by your profile picture why you don’t want them to get rid of soda😂😂,masedog00,2025-08-10 17:38:01+00:00,,negative,0.8187728186354966,logistic_regression,0.10574491204504138,0.8187728186354966,0.07548226931946193,logistic_regression,0.6190476190476191
18286604920251367,A massive bag of rice is like $5,masonbinns,2025-08-11 13:29:36+00:00,,negative,0.75370557386862,logistic_regression,0.11029836986977867,0.75370557386862,0.13599605626160138,logistic_regression,0.6190476190476191
18073546783994228,"The ignorance in this post illustrates the problem with SNAP and why these restrictions are a long term good thing. Your point is correct except that there are always better options than soda, both nutritionally and financially. We need to focus on educating people and stop normalizing literal junk as necessary.",matherne.kenny,2025-08-10 17:56:33+00:00,,negative,0.8388522185400187,logistic_regression,0.09643108795949491,0.8388522185400187,0.06471669350048659,logistic_regression,0.6190476190476191
17884968105225904,We have. There are always better options for those problems than soda and junk that are not being removed from SNAP,matherne.kenny,2025-08-10 18:00:33+00:00,,negative,0.8217118352517057,logistic_regression,0.10535869124470634,0.8217118352517057,0.07292947350358792,logistic_regression,0.6190476190476191
18140007886419873,It's an unpopular opinion because it's flat out wrong.,matt.barr.942,2025-08-10 10:21:27+00:00,,negative,0.8707490168266991,logistic_regression,0.06921319756545248,0.8707490168266991,0.060037785607848344,logistic_regression,0.6190476190476191
18100366996520569,"notice how argumentative you have to be against everyone on your post? That's because you are in the wrong. Rice, beans, bread, chicken. Easy staples that are super cheap. There are also food pantries, communal gardens, etc where you can supplement your food. The problem is being lazy and wanting to justify your bad habits.",matthew.wakamatsu,2025-08-10 01:03:49+00:00,,negative,0.8663966327526093,logistic_regression,0.06642953670586847,0.8663966327526093,0.06717383054152226,logistic_regression,0.6190476190476191
18291647245270486,I can hear your heavy breathing mixed with a slight wheeze from here. Put the soda down and drink plain water. It’s free after all.,mattrzewnicki,2025-08-10 12:37:00+00:00,,negative,0.7320017414368313,logistic_regression,0.14129222279387205,0.7320017414368313,0.12670603576929668,logistic_regression,0.6190476190476191
18338289916165579,"Uh, hell no!  Buy a jug of water.  Healthier for you.  Items with no nutritional value should be banned if taxpayers are paying.",maurine_0711,2025-08-10 15:48:08+00:00,,negative,0.8129728367109497,logistic_regression,0.09296014351444616,0.8129728367109497,0.09406701977460404,logistic_regression,0.6190476190476191
18124641220485196,The great news is once we finish deporting all the illegals you can go get a job and you won’t need snap,max.cunningham13,2025-08-10 17:16:43+00:00,,negative,0.8566193864058941,logistic_regression,0.07943183407788566,0.8566193864058941,0.06394877951622012,logistic_regression,0.6190476190476191
18067102496168430,Such an odd thing to say. You can get other healthy foods that will last you a day or two if not more for $3,mayravrebirth_,2025-08-10 06:23:13+00:00,,negative,0.8302587419687597,logistic_regression,0.0936587853780019,0.8302587419687597,0.07608247265323852,logistic_regression,0.6190476190476191
18070358975112695,I’ve been with out food growing up. I learned how to shop on a tiny budget and $3 will be enough to help me make a meal .,mayravrebirth_,2025-08-10 06:24:08+00:00,,negative,0.7841039203448404,logistic_regression,0.14220223127904014,0.7841039203448404,0.07369384837611939,logistic_regression,0.6190476190476191
18070358975112695,I’ve been with out food growing up. I learned how to shop on a tiny budget and $3 will be enough to help me make a meal .,mayravrebirth_,2025-08-10 06:24:08+00:00,,negative,0.7841039203448404,logistic_regression,0.14220223127904014,0.7841039203448404,0.07369384837611939,logistic_regression,0.6190476190476191
18076136692982403,"When you suck off the gov teat, you don’t get to decide shit the gov decides. If you don’t like it, pay your own way. And your soda story is full of shit. Like you.",mcgusterson,2025-08-09 22:21:32+00:00,,negative,0.7930901981812771,logistic_regression,0.11509246787821142,0.7930901981812771,0.09181733394051139,logistic_regression,0.6190476190476191
18058243370592931,"Sugar is in everything. Stop rationalizing your mental addiction to processed junk food. Calories are abundantly available at extraordinary low cost, it’s the main reason we live in an obese society.",mcnally5990,2025-08-10 13:39:39+00:00,,negative,0.8625370457090447,logistic_regression,0.07150524505692799,0.8625370457090447,0.06595770923402751,logistic_regression,0.6190476190476191
18081832045909763,"you are right, very unpopular opinion.  soda is never a good choice, its an ignorant one.  there isnt anything in soda tht has nutritional value, you can barely, legally call it food, so why should the government buy it for you with tax dollars?",mechagawdzilluh,2025-08-11 13:45:04+00:00,,negative,0.8782439734620807,logistic_regression,0.06085111558103659,0.8782439734620807,0.060904910956882864,logistic_regression,0.6190476190476191
18368435011181537,Soda is NEVER a good solution.  Never ever is it a better solution than anything.  Stop with this already,megan.on.purpose,2025-08-10 18:57:16+00:00,,negative,0.842653153276099,logistic_regression,0.0867599793854553,0.842653153276099,0.07058686733844571,logistic_regression,0.6190476190476191
18090370855672364,"I’m not poor, nor American, but people need to mind their own business about what people are buying. If someone needs something sugary, a cake mix for a birthday, or something for an autistic child who has specific needs, then that’s their business and others need to be quiet.",mermaid.xo9,2025-08-10 10:38:41+00:00,,negative,0.7811131916358849,logistic_regression,0.1392568250755123,0.7811131916358849,0.0796299832886028,logistic_regression,0.6190476190476191
18092552194578642,"America is ASTOUNDINGLY obese. Sugar is a terrible replacement to water, even if famished. It makes less sense to fuck your health up than it does to just drink water while you starve, also 7/11 takes EBT cards. they have .99 hotdogs, there’s 3. Enjoy.",mezcalsour,2025-08-09 21:14:53+00:00,,negative,0.7995151610638287,logistic_regression,0.10410033822043707,0.7995151610638287,0.09638450071573422,logistic_regression,0.6190476190476191
18019629188744892,Make your own money and you can make your own choices.,michaelwright670,2025-08-09 22:19:19+00:00,,negative,0.789893265047535,logistic_regression,0.13202534538283836,0.789893265047535,0.07808138956962668,logistic_regression,0.6190476190476191
18103314358569559,Um… the same 3$ could just… pay for food instead of a drink.,midnight.rave,2025-08-10 20:31:54+00:00,,negative,0.7317348800123796,logistic_regression,0.12617354225116134,0.7317348800123796,0.1420915777364591,logistic_regression,0.6190476190476191
18012708113777319,You look obese. Maybe you should cut back on the soda’s,mike_rabig,2025-08-10 21:39:38+00:00,,negative,0.8594531893127713,logistic_regression,0.07302473769089954,0.8594531893127713,0.06752207299632919,logistic_regression,0.6190476190476191
18093984100639268,Have you tried euthanasia?,mikewrinkle,2025-08-10 06:48:39+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
17928856538973755,"Anything that is accessible and helps that hunger feeling, even for a moment, is worth it",minumoto2,2025-08-10 02:48:57+00:00,,negative,0.8370653353968737,logistic_regression,0.08783807767823487,0.8370653353968737,0.0750965869248914,logistic_regression,0.6190476190476191
18071802881037360,People who have food stamps are not food insecure. They have a reliable source of food and now the choices of what kind of food is just more limited.,miriam.kennedy.35,2025-08-10 10:17:59+00:00,,negative,0.8489006872606891,logistic_regression,0.08396326243741963,0.8489006872606891,0.06713605030189126,logistic_regression,0.6190476190476191
18071802881037360,People who have food stamps are not food insecure. They have a reliable source of food and now the choices of what kind of food is just more limited.,miriam.kennedy.35,2025-08-10 10:17:59+00:00,,negative,0.8489006872606891,logistic_regression,0.08396326243741963,0.8489006872606891,0.06713605030189126,logistic_regression,0.6190476190476191
18107088160553939,Love that you mentioned ARFID! Sometimes all I can manage is some crackers and a Dr. Pepper. At least I’ll get a tad bit more umph than if I just did water. Water and crackers? Might as well still not eat. lol,mishelebarnett,2025-08-10 04:09:58+00:00,,negative,0.7931944505542976,logistic_regression,0.11915188896148968,0.7931944505542976,0.08765366048421273,logistic_regression,0.6190476190476191
