id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
18075432050507127,They can make the choice to pay for it with money they work for,jrcriddlde,2025-08-10 05:07:18+00:00,,negative,0.8267007346160776,naive_bayes,0.1113994834633407,0.8267007346160776,0.06189978192058223,naive_bayes,0.6190476190476191
18074894200823187,Get help.,jsh_6120,2025-08-10 17:31:23+00:00,,negative,0.7931225365789621,naive_bayes,0.11482065455158369,0.7931225365789621,0.09205680886945397,naive_bayes,0.6190476190476191
17893248672164255,"Yeah, let’s take advice from morbidly obese people on nutrition. 🙄. Guess you don’t check to see how many cans of veggies you can actually buy for $3, but yeah, keep lying about sugary drinks that make you hungrier.",jthomasgross,2025-08-10 07:55:22+00:00,,negative,0.8358941635346293,naive_bayes,0.10571746424404899,0.8358941635346293,0.05838837222132242,naive_bayes,0.6190476190476191
18049745774235726,And when their teeth are rotting and infected and hurt like hell bc all they drink is soda then what? They can’t afford to get them fixed so they are just in pain so smart !,julialemleyy,2025-08-10 00:25:00+00:00,,negative,0.8712763337713119,naive_bayes,0.06518601964988309,0.8712763337713119,0.06353764657880577,naive_bayes,0.6190476190476191
17851454319520563,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:45+00:00,,negative,0.8837872109933809,naive_bayes,0.06411436046877622,0.8837872109933809,0.05209842853784287,naive_bayes,0.6190476190476191
18140248531414019,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:40+00:00,,negative,0.8837872109933809,naive_bayes,0.06411436046877622,0.8837872109933809,0.05209842853784287,naive_bayes,0.6190476190476191
18220352788306214,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:53:16+00:00,,negative,0.8837872109933809,naive_bayes,0.06411436046877622,0.8837872109933809,0.05209842853784287,naive_bayes,0.6190476190476191
17851454319520563,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:45+00:00,,negative,0.8837872109933809,naive_bayes,0.06411436046877622,0.8837872109933809,0.05209842853784287,naive_bayes,0.6190476190476191
17973615914875586,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:50+00:00,,negative,0.8837872109933809,naive_bayes,0.06411436046877622,0.8837872109933809,0.05209842853784287,naive_bayes,0.6190476190476191
17910261300193512,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:52:55+00:00,,negative,0.8837872109933809,naive_bayes,0.06411436046877622,0.8837872109933809,0.05209842853784287,naive_bayes,0.6190476190476191
18078030262748758,Never take health advice from a massively obese person. That’s 0 critical thinking skills. You probably take your own health advice and that’s why you look like that.,jumpinjammie,2025-08-11 16:53:07+00:00,,negative,0.8837872109933809,naive_bayes,0.06411436046877622,0.8837872109933809,0.05209842853784287,naive_bayes,0.6190476190476191
18052764515435159,"People who are on SNAP also have a higher rate of disability than people not on SNAP, including ADHD and Autism. I have both, and I struggle to both *remember* to eat and to *eat* in general.

Soda is a lifesaver. I often forget to eat until I'm so hungry I'm shaking, and then have no desire to eat because my blood sugar is so low, I'm nauseous, and also all of the foods sound awful.

The answer is sugar followed by protein. Soda is a lifesaver in those moments.",juniperdoes,2025-08-10 12:00:11+00:00,,negative,0.8718244683303329,naive_bayes,0.07967198991389969,0.8718244683303329,0.04850354175576772,naive_bayes,0.6190476190476191
18038713901398220,Not surprised that you are morbidly obese with that mindset. The pure fact that you’re morbidly obese means that whatever you’re eating is not good for you. Whether it was paid for by you or taxpayers is fucking stupid regardless.,justin_anthony17,2025-08-10 16:56:48+00:00,,negative,0.8142019198511531,naive_bayes,0.09995076738291024,0.8142019198511531,0.08584731276593817,naive_bayes,0.6190476190476191
17879121714261577,As a nurse this post makes me physically recoil,justis.for.all,2025-08-10 05:50:26+00:00,,negative,0.7862870328102465,naive_bayes,0.12531378479355743,0.7862870328102465,0.08839918239619596,naive_bayes,0.6190476190476191
18053054873164400,Bullshit. You just want to keep being fat. Do it in your own dime.,justkim64,2025-08-11 14:46:18+00:00,,negative,0.8517729933043862,naive_bayes,0.08344583928792229,0.8517729933043862,0.06478116740769173,naive_bayes,0.6190476190476191
17909197263074415,sodas are a terrible solution & whoever told you this is wrong! that’s so bad for your body,justyoursouthernmamma,2025-08-10 21:39:20+00:00,,negative,0.7821561329527071,naive_bayes,0.12203357982509207,0.7821561329527071,0.09581028722220135,naive_bayes,0.6190476190476191
17994684440670051,It's unpopular because you're fucking wrong,jyohe95,2025-08-10 16:20:15+00:00,,negative,0.9014935301909602,naive_bayes,0.05413169161500238,0.9014935301909602,0.044374778194036825,naive_bayes,0.6190476190476191
17998949513805529,You can buy an entire bag of sugar for less…….,k.divers,2025-08-09 22:02:59+00:00,,negative,0.779294717479438,naive_bayes,0.10870047015442771,0.779294717479438,0.1120048123661335,naive_bayes,0.6190476190476191
18274825672302875,"When I was at my lowest point financially I didn’t qualify for any benefits but was living out of my vehicle. Peanut butter, canned foods, and tortillas were all I ate for months on end.",k.j.rasnake,2025-08-10 13:32:04+00:00,,negative,0.7293893563951243,naive_bayes,0.14074391148312482,0.7293893563951243,0.12986673212175115,naive_bayes,0.6190476190476191
18274825672302875,"When I was at my lowest point financially I didn’t qualify for any benefits but was living out of my vehicle. Peanut butter, canned foods, and tortillas were all I ate for months on end.",k.j.rasnake,2025-08-10 13:32:04+00:00,,negative,0.7293893563951243,naive_bayes,0.14074391148312482,0.7293893563951243,0.12986673212175115,naive_bayes,0.6190476190476191
18091013146674099,It’s better to drink protein than a soda. That’s about the same price range too and provides something more than extra sugar that you don’t need.,kalonshampine,2025-08-10 05:02:52+00:00,,negative,0.8944553627224305,naive_bayes,0.059127475014975055,0.8944553627224305,0.046417162262594354,naive_bayes,0.6190476190476191
17958796787976481,"I work at a coffee shop and lemme tell you, a pastry, orange juice, and cheese stick have gotten me through a good handful of hungry days",kane_in_socal,2025-08-10 04:20:08+00:00,,negative,0.8514964578647751,naive_bayes,0.0877805829475619,0.8514964578647751,0.06072295918766317,naive_bayes,0.6190476190476191
18049165394266774,Mean while your diabetes is about to flair up,kanion.dane,2025-08-11 01:13:52+00:00,,negative,0.801989790816303,naive_bayes,0.11712240807867402,0.801989790816303,0.08088780110502372,naive_bayes,0.6190476190476191
18096469387621041,Judging by your plump cheeks you are NOT food insecure,kanion.dane,2025-08-11 01:14:31+00:00,,negative,0.859329099175222,naive_bayes,0.0776732829376569,0.859329099175222,0.06299761788712112,naive_bayes,0.6190476190476191
18096469387621041,Judging by your plump cheeks you are NOT food insecure,kanion.dane,2025-08-11 01:14:31+00:00,,negative,0.859329099175222,naive_bayes,0.0776732829376569,0.859329099175222,0.06299761788712112,naive_bayes,0.6190476190476191
17864810961375360,"If you don’t want to hear it, don’t post your bs online. Crazy you have a phone to complain on while saying you’re only option with your $3 is soda. Diabetics that manage their health well understand sugar from trash is fast in, fast out. Can you imagine if the people in starved third world countries or those who lived through the holocaust turned down their lump of moldy bread bc ARFID. Grow up, you’re food insecure bc you choose to be",kass_cass,2025-08-10 22:18:16+00:00,,negative,0.8642200761785024,naive_bayes,0.08066019791292275,0.8642200761785024,0.055119725908576445,naive_bayes,0.6190476190476191
17986051505838078,"but won’t those 3 dollars better spent buying 1 lb of ground beef? or pork sausage? or 1 lb of chicken with skin? Or 12 eggs? Or 1 package or rice? It will last longer and you can actually eat that day, normal food?",katamironova12,2025-08-10 04:23:19+00:00,,negative,0.874989323573362,naive_bayes,0.07758496188766639,0.874989323573362,0.04742571453897151,naive_bayes,0.6190476190476191
18056223302611808,"Looks like you’re proving out that theory with a daily twelve pack, sis.",kathleenpo57,2025-08-10 02:06:27+00:00,,negative,0.8596568102043607,naive_bayes,0.07309630883288358,0.8596568102043607,0.06724688096275619,naive_bayes,0.6190476190476191
18052666685408353,Is anyone gonna tell her about bananas? 👀,kathrynvitug,2025-08-10 20:41:01+00:00,,negative,0.7605717942943878,naive_bayes,0.13288689276549778,0.7605717942943878,0.10654131294011444,naive_bayes,0.6190476190476191
17920217202014412,What part of supplement is so hard to understand.  I don’t agree that the food should be policed but soook may abuse the time line.  Your eligible until you can get on your feet but so many don’t get jobs or even try amd then 18 years down the road they are still receiving benefits.,katiebazer83,2025-08-10 20:02:15+00:00,,negative,0.8538186133940718,naive_bayes,0.0939669720936172,0.8538186133940718,0.05221441451231013,naive_bayes,0.6190476190476191
18084005197681540,"Apples would be a great source of sugar and quite filling. Cheap as well. If you can pair it with peanut butter, even better! You can do this!",katshuman,2025-08-10 12:14:47+00:00,,negative,0.8136636960106057,naive_bayes,0.09504485744908114,0.8136636960106057,0.09129144654031286,naive_bayes,0.6190476190476191
18082319875857893,"Banana, ramen, canned beans, can of tuna or chicken. 

Soda makes you more thirsty and hungry",kayyyyy_mmmrrrrr,2025-08-10 01:52:17+00:00,,negative,0.8517640981306509,naive_bayes,0.07444270679345831,0.8517640981306509,0.07379319507589023,naive_bayes,0.6190476190476191
17843977542551722,Been there … soda def was the cheap “side dish” when all I could afford was a pack of hot dogs and an off brand pop for two adults *for the entire day*,kazaaronii,2025-08-10 05:43:15+00:00,,negative,0.813624690081829,naive_bayes,0.10602617804037981,0.813624690081829,0.08034913187779043,naive_bayes,0.6190476190476191
17955423500986316,ARFID stop it.. lmao,kellymclean0,2025-08-10 13:49:15+00:00,,negative,0.7973158157747929,naive_bayes,0.1124933103642523,0.7973158157747929,0.0901908738609547,naive_bayes,0.6190476190476191
18288724792251881,"Personally, I'd hit the PB aisle.",kelsey040783,2025-08-10 04:27:41+00:00,,negative,0.7277209265087836,naive_bayes,0.17033952807831834,0.7277209265087836,0.10193954541289837,naive_bayes,0.6190476190476191
18085552831881939,"If you are claiming soda is the life line, you are done and time to move on from you completely. Sugar is not the answer. Have you looked in the mirror.",kennyhodson33,2025-08-11 12:15:17+00:00,,negative,0.8520905223348008,naive_bayes,0.08042536905986344,0.8520905223348008,0.06748410860533592,naive_bayes,0.6190476190476191
18153587281377137,It’s very insensitive to tell people who are starving and mentally unwell to make better decisions. Do what gets you through the day. Until they provide a meaningful way to live they can fuck off with their BUT U HAVE DIABEETUS,keyana_mariee,2025-08-10 17:26:33+00:00,,negative,0.8426290622522179,naive_bayes,0.1046903209336421,0.8426290622522179,0.052680616814140095,naive_bayes,0.6190476190476191
17899972575123399,thought you were on to somn until i looked at,kf_9661,2025-08-09 23:31:47+00:00,,negative,0.7605717942943878,naive_bayes,0.13288689276549778,0.7605717942943878,0.10654131294011444,naive_bayes,0.6190476190476191
17948712098878624,"Awesome, take the 3 bucks out of your pocket or find a place like Trader Joe’s that sells like 8 cans of flavored seltzer for 3.99",kia_auntclaud416,2025-08-11 18:12:51+00:00,,negative,0.8568148103135609,naive_bayes,0.07601929517006847,0.8568148103135609,0.06716589451637109,naive_bayes,0.6190476190476191
18073314653114915,Orrrrrr...2.5 lbs of bananas...,klhefner,2025-08-10 23:00:12+00:00,,negative,0.7935260191567459,naive_bayes,0.11459671457805921,0.7935260191567459,0.09187726626519446,naive_bayes,0.6190476190476191
18152555407379254,Maybe if you ate proper food in the first place you wouldn’t be 300+ begging for sugar,kms_524,2025-08-10 20:19:17+00:00,,negative,0.9030930720115157,naive_bayes,0.05073438620532739,0.9030930720115157,0.04617254178315674,naive_bayes,0.6190476190476191
18064186355227945,"This is the WILDEST take, this is promoting unhealthy eating habits 

Coming from an EBT user that buys NO junk food, I believe it’s a good thing they’re banning junk like soda. 

$3.34 buys a bag of rice at Walmart which is much more filling than soda. 
Or if someone needs sugar intake, $3 could buy either apples, bananas, or trail mix. 
Stop trying to sugar coat it 😉",knockin.nick,2025-08-10 19:32:00+00:00,,negative,0.8946082715779485,naive_bayes,0.05208643784205014,0.8946082715779485,0.053305290580002114,naive_bayes,0.6190476190476191
18087759334789301,You can make a dozen peanut butter and jelly sandwiches for $3.00 and eat for a couple days.,knox4951,2025-08-10 20:41:42+00:00,,negative,0.7458081457570737,naive_bayes,0.14956797830107174,0.7458081457570737,0.10462387594185425,naive_bayes,0.6190476190476191
17928583989088819,There’s plenty you could buy for three dollars that’s actual food.,kristen_marie2000,2025-08-09 22:47:15+00:00,,negative,0.8611930883524884,naive_bayes,0.07219680670513666,0.8611930883524884,0.06661010494237513,naive_bayes,0.6190476190476191
18059585645596060,So does bread. Or any other cheap FOOD. Not junk crap.,kristian_elii,2025-08-10 18:52:24+00:00,,negative,0.7829431860852909,naive_bayes,0.10949303874994525,0.7829431860852909,0.10756377516476424,naive_bayes,0.6190476190476191
18037670744679870,Is this really your logic?!? Sugar isn’t gonna give you nutrients to survive. Just curb your hunger dumbass.,kristij2412,2025-08-10 20:07:08+00:00,,negative,0.8278424108313372,naive_bayes,0.09806902369059142,0.8278424108313372,0.07408856547807181,naive_bayes,0.6190476190476191
18101820388514861,What th fuck is your made up bullshit? Food insecure? You guys make up so much bullshit.,kristij2412,2025-08-10 20:10:44+00:00,,negative,0.8754390404735977,naive_bayes,0.0733040904410206,0.8754390404735977,0.05125686908538221,naive_bayes,0.6190476190476191
18101820388514861,What th fuck is your made up bullshit? Food insecure? You guys make up so much bullshit.,kristij2412,2025-08-10 20:10:44+00:00,,negative,0.8754390404735977,naive_bayes,0.0733040904410206,0.8754390404735977,0.05125686908538221,naive_bayes,0.6190476190476191
18086906995757665,I have been homeless and relied on food stamps and food banks to be able to eat. I have no problem with them not allowing soda to be bought. You know what they can buy? 100% juice. Better for you and not as much empty calories. It also has sugar,krystalb08,2025-08-10 18:51:10+00:00,,negative,0.920836948413067,naive_bayes,0.046320319710574494,0.920836948413067,0.032842731876358416,naive_bayes,0.6190476190476191
18067733236935795,Water craves my hunger JUST fine thank ya very much. You crave sugar cuz youre vitamin deficient.,l_maria0225,2025-08-10 05:20:00+00:00,,negative,0.8780570742033851,naive_bayes,0.06497780730266622,0.8780570742033851,0.05696511849394906,naive_bayes,0.6190476190476191
18338264113167988,"Sugar really doesn’t stave off hunger. 
Beans and rice with some eggs are cheap and full of protein and fiber. This is a recipe to cut hunger.",laaaaanaaaakane.boop,2025-08-10 21:20:36+00:00,,negative,0.8640554917934593,naive_bayes,0.0700854623117302,0.8640554917934593,0.06585904589481185,naive_bayes,0.6190476190476191
18369257782176805,"There’s aways options donate plasma, uber eats, Walmart delivery, part time job, food storage, church, food banks, food drops, garden, school lunch at the parks in the summer time, here’s a shocker learn to cook from raw ingredients, if you are starving in the greatest nation on earth it’s your own fault for not preparing for the lean times or taking advantage of the services already in place.",lances_chevys_,2025-08-10 19:18:13+00:00,,negative,0.8238172735831941,naive_bayes,0.10614930403662716,0.8238172735831941,0.07003342238017728,naive_bayes,0.6190476190476191
17914775658161102,Stop whining and be grateful for what you’re getting!,laraynek.66,2025-08-09 21:22:09+00:00,,negative,0.769378728922867,naive_bayes,0.1365964859431563,0.769378728922867,0.09402478513397708,naive_bayes,0.6190476190476191
18089365477689307,"Been homeless,  still disagree.",lastname.76,2025-08-10 19:52:48+00:00,,negative,0.8098318476859628,naive_bayes,0.11639181164981387,0.8098318476859628,0.07377634066422331,naive_bayes,0.6190476190476191
18036228701440398,"Okay I'll tell you I was homeless and the last thing on my mind was soda. So yeah I have heard of homelessness, and I know about low blood sugar, as well as avoidant restrictive food intake disorder (ARFID) and I still firmly believe that soda is not a super big issue. You're focusing on the wrong issue. Not only that, you label anyone who is slightly right of you as evil. Get a grip, the only way we survive is cooperating despite our political differences.",lastname.76,2025-08-10 19:51:42+00:00,,negative,0.8751683406965478,naive_bayes,0.069958392349107,0.8751683406965478,0.05487326695434576,naive_bayes,0.6190476190476191
18089365477689307,"Been homeless,  still disagree.",lastname.76,2025-08-10 19:52:48+00:00,,negative,0.8098318476859628,naive_bayes,0.11639181164981387,0.8098318476859628,0.07377634066422331,naive_bayes,0.6190476190476191
18381555217122307,I used to do this when I was poor all the time. I basically drank my calories the 4 days before payday cause my bodega sold cans of soda for $1 I was lucky he was good to me and only sold them for 50 cents,lavolpettina,2025-08-10 04:42:42+00:00,,negative,0.8169363552441213,naive_bayes,0.1108018871240331,0.8169363552441213,0.07226175763184632,naive_bayes,0.6190476190476191
18072113651028814,Pfp checks out,lcewater444,2025-08-09 23:51:10+00:00,,negative,0.8153704380303712,naive_bayes,0.10247267539132643,0.8153704380303712,0.0821568865783027,naive_bayes,0.6190476190476191
18302540818221552,I drink milk when I'm hungry and don't feel like cooking. Drinking soda on an empty stomach feels like a gut punch,legendaryyuixe,2025-08-10 06:27:15+00:00,,negative,0.8546368058990691,naive_bayes,0.07522174433341246,0.8546368058990691,0.0701414497675171,naive_bayes,0.6190476190476191
18059594759068372,More Unpopular Opinion:  our poorest people are also our most obese; an entire social caste is in chronic caloric surplus. whatever snap currently offers - on a population level - is by definition MORE than enough,liamqd,2025-08-09 21:12:39+00:00,,negative,0.8796802506481054,naive_bayes,0.07332883888431824,0.8796802506481054,0.04699091046757609,naive_bayes,0.6190476190476191
18473382112079475,You’re an idiot 😂,lindlue,2025-08-11 00:54:22+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
18317485327214225,"You don’t look like you’ve ever been deprived of food, ma’am. 🙃",lindsolo,2025-08-10 16:06:42+00:00,,negative,0.9128694646223671,naive_bayes,0.05387968892766857,0.9128694646223671,0.03325084644996484,naive_bayes,0.6190476190476191
18317485327214225,"You don’t look like you’ve ever been deprived of food, ma’am. 🙃",lindsolo,2025-08-10 16:06:42+00:00,,negative,0.9128694646223671,naive_bayes,0.05387968892766857,0.9128694646223671,0.03325084644996484,naive_bayes,0.6190476190476191
17855673024488861,"You’re completely wrong. Sugar causes cravings and hunger. Next time, buy cheese or nuts.",lisabobersky,2025-08-10 02:13:06+00:00,,negative,0.891502884806474,naive_bayes,0.053940238723598266,0.891502884806474,0.054556876469927164,naive_bayes,0.6190476190476191
18086750254692600,Counter offer: a 24 pack of water is 3.25 at dollar general you fucking whale,littlemaninc,2025-08-10 19:40:44+00:00,,negative,0.8288085105779659,naive_bayes,0.09367527756055193,0.8288085105779659,0.0775162118614827,naive_bayes,0.6190476190476191
17905484703210962,If they are going to disallow certain options (which are usually the cheaper options) they need to increase SNAP funding. I'm so tired of all the ways we police people who need assistance,livenotstopping,2025-08-10 02:39:34+00:00,,negative,0.8328867164654381,naive_bayes,0.10010629972326308,0.8328867164654381,0.0670069838112993,naive_bayes,0.6190476190476191
18083657140895643,"What a wild take. How about a loaf of bread and some peanut butter? Protein, carbs, and sugar…all right there to stave off hunger better than soda.",lkvarme,2025-08-11 13:27:56+00:00,,negative,0.8383426910470535,naive_bayes,0.06990905189311047,0.8383426910470535,0.09174825705983639,naive_bayes,0.6190476190476191
18082946095854161,Is this a rage post? You gotta be kidding me,lorrae_sely,2025-08-10 00:22:45+00:00,,negative,0.8736864890968703,naive_bayes,0.06971761862935408,0.8736864890968703,0.056595892273774755,naive_bayes,0.6190476190476191
17943286275022029,Tysm,lovepunkisanartist,2025-08-10 01:20:13+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
18359173078153499,Only a fat fuck would type this shit.,lt_brickshaw,2025-08-10 02:11:52+00:00,,negative,0.8596791324271079,naive_bayes,0.07711324681791633,0.8596791324271079,0.06320762075497546,naive_bayes,0.6190476190476191
18038654909395497,🤷🏿‍♂️😅,lustngreed314,2025-08-10 03:38:24+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
18097450147610711,Also if you're diabetic and have blood sugar that runs high like me 100% juice has way to many carbs than I can have diet soda is a better option,lyn7612,2025-08-10 07:38:58+00:00,,negative,0.8400017502993288,naive_bayes,0.0746005157338264,0.8400017502993288,0.08539773396684583,naive_bayes,0.6190476190476191
18132843484431671,"Uhm, actually a Quest protein cookie or something similar would be much more appropriate.",macadameion2,2025-08-10 18:40:25+00:00,,negative,0.8270185856412049,naive_bayes,0.0902244229814961,0.8270185856412049,0.08275699137729818,naive_bayes,0.6190476190476191
18067516171937831,You can buy a peach for cheap or yogurt . That’s a better way to eat than getting soda.  I had ebt and at fruit like apples and peaches and yogurts. No soda or candy or other sweet foods,maddison_bayhi_,2025-08-10 00:22:22+00:00,,negative,0.8467220054249144,naive_bayes,0.08494834628965837,0.8467220054249144,0.06832964828542769,naive_bayes,0.6190476190476191
17915721183167982,yep!,maebsoo,2025-08-10 19:49:25+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
18077444411484680,"The sodium in it literally dehydrates you more than it will hydrate you...
Sugar causes hunger cravings...
A bagged salad is cheaper, more hydrating, and more nutritional",maintenancematt89,2025-08-09 21:00:58+00:00,,negative,0.8637113258881151,naive_bayes,0.07172093024889602,0.8637113258881151,0.06456774386298884,naive_bayes,0.6190476190476191
18420272659100494,"Been food insecure and homeless, doesn't change the fact you're wrong",maintenancematt89,2025-08-11 13:54:48+00:00,,negative,0.8588533447042663,naive_bayes,0.08264629070663959,0.8588533447042663,0.058500364589093634,naive_bayes,0.6190476190476191
18420272659100494,"Been food insecure and homeless, doesn't change the fact you're wrong",maintenancematt89,2025-08-11 13:54:48+00:00,,negative,0.8588533447042663,naive_bayes,0.08264629070663959,0.8588533447042663,0.058500364589093634,naive_bayes,0.6190476190476191
17892679209293298,Make kool aid,maizeandgrew,2025-08-10 16:19:19+00:00,,negative,0.8439520957270498,naive_bayes,0.10283792869332135,0.8439520957270498,0.05320997557962846,naive_bayes,0.6190476190476191
17980348976732564,Caffeine and the bubbles from pop help me when I have a severe migraine.,mandy.cornett.9,2025-08-10 06:52:15+00:00,,negative,0.7917665610855885,naive_bayes,0.11443159438984009,0.7917665610855885,0.09380184452457149,naive_bayes,0.6190476190476191
18083581897684632,Soda is the last thing you should buy if you only have $3 left to sustain yourself. Always funny to see people online coming up with a million and one ideas and hypotheticals to support an awful idea backed by virtue signaling and bring down good alternatives just because they call out something ridiculous. Thanks for the laugh!,mannydorsey,2025-08-10 05:56:59+00:00,,negative,0.7997227079530536,naive_bayes,0.1237473754015757,0.7997227079530536,0.07652991664537218,naive_bayes,0.6190476190476191
18038074739387927,Milk would actually be a lot better that soda. Protein will keep you fuller longer.,marci.d.winks,2025-08-10 22:21:21+00:00,,negative,0.8465338060244672,naive_bayes,0.08705614053736205,0.8465338060244672,0.06641005343817022,naive_bayes,0.6190476190476191
17983842251714609,Loaf of bread and peanut butter is a better and long term option though for fullness. I mean I don’t have ebt but when cash is low and pb and j hits im not going to spend my last 3 on soda.,mariezulia,2025-08-09 23:17:30+00:00,,negative,0.7441031976493506,naive_bayes,0.12926765303658358,0.7441031976493506,0.12662914931406458,naive_bayes,0.6190476190476191
18522672133039307,🐂💩 Water is the answer WTH is wrong with you🙄,markledenise,2025-08-10 03:52:20+00:00,,negative,0.8712868252785946,naive_bayes,0.07062730466141597,0.8712868252785946,0.05808587005998914,naive_bayes,0.6190476190476191
17970079910920818,Been there done that 🤨 climbed out and never looked back. No excuses 😎,markledenise,2025-08-10 03:54:39+00:00,,negative,0.8281474004345758,naive_bayes,0.09538123506635485,0.8281474004345758,0.07647136449906941,naive_bayes,0.6190476190476191
17970079910920818,Been there done that 🤨 climbed out and never looked back. No excuses 😎,markledenise,2025-08-10 03:54:39+00:00,,negative,0.8281474004345758,naive_bayes,0.09538123506635485,0.8281474004345758,0.07647136449906941,naive_bayes,0.6190476190476191
17898080157257015,I can tell by your profile picture why you don’t want them to get rid of soda😂😂,masedog00,2025-08-10 17:38:01+00:00,,negative,0.8622823556275393,naive_bayes,0.08213536729895651,0.8622823556275393,0.05558227707350391,naive_bayes,0.6190476190476191
18286604920251367,A massive bag of rice is like $5,masonbinns,2025-08-11 13:29:36+00:00,,negative,0.8297268705285514,naive_bayes,0.08177928427259494,0.8297268705285514,0.08849384519885393,naive_bayes,0.6190476190476191
18073546783994228,"The ignorance in this post illustrates the problem with SNAP and why these restrictions are a long term good thing. Your point is correct except that there are always better options than soda, both nutritionally and financially. We need to focus on educating people and stop normalizing literal junk as necessary.",matherne.kenny,2025-08-10 17:56:33+00:00,,negative,0.9063105762068254,naive_bayes,0.05716950080914017,0.9063105762068254,0.03651992298403434,naive_bayes,0.6190476190476191
17884968105225904,We have. There are always better options for those problems than soda and junk that are not being removed from SNAP,matherne.kenny,2025-08-10 18:00:33+00:00,,negative,0.8649751806411847,naive_bayes,0.08239861954427573,0.8649751806411847,0.052626199814539275,naive_bayes,0.6190476190476191
18140007886419873,It's an unpopular opinion because it's flat out wrong.,matt.barr.942,2025-08-10 10:21:27+00:00,,negative,0.8969745763669356,naive_bayes,0.056616091778928936,0.8969745763669356,0.04640933185413588,naive_bayes,0.6190476190476191
18100366996520569,"notice how argumentative you have to be against everyone on your post? That's because you are in the wrong. Rice, beans, bread, chicken. Easy staples that are super cheap. There are also food pantries, communal gardens, etc where you can supplement your food. The problem is being lazy and wanting to justify your bad habits.",matthew.wakamatsu,2025-08-10 01:03:49+00:00,,negative,0.9008072086756586,naive_bayes,0.05052823527389521,0.9008072086756586,0.04866455605044639,naive_bayes,0.6190476190476191
18291647245270486,I can hear your heavy breathing mixed with a slight wheeze from here. Put the soda down and drink plain water. It’s free after all.,mattrzewnicki,2025-08-10 12:37:00+00:00,,negative,0.8092566203393471,naive_bayes,0.10575023775248893,0.8092566203393471,0.08499314190816457,naive_bayes,0.6190476190476191
18338289916165579,"Uh, hell no!  Buy a jug of water.  Healthier for you.  Items with no nutritional value should be banned if taxpayers are paying.",maurine_0711,2025-08-10 15:48:08+00:00,,negative,0.8265009434400394,naive_bayes,0.08793512858225157,0.8265009434400394,0.08556392797770883,naive_bayes,0.6190476190476191
18124641220485196,The great news is once we finish deporting all the illegals you can go get a job and you won’t need snap,max.cunningham13,2025-08-10 17:16:43+00:00,,negative,0.8742284521855936,naive_bayes,0.07193269493451872,0.8742284521855936,0.05383885287988735,naive_bayes,0.6190476190476191
18067102496168430,Such an odd thing to say. You can get other healthy foods that will last you a day or two if not more for $3,mayravrebirth_,2025-08-10 06:23:13+00:00,,negative,0.8709464857656398,naive_bayes,0.07334794317953525,0.8709464857656398,0.05570557105482577,naive_bayes,0.6190476190476191
18070358975112695,I’ve been with out food growing up. I learned how to shop on a tiny budget and $3 will be enough to help me make a meal .,mayravrebirth_,2025-08-10 06:24:08+00:00,,negative,0.8487766431455495,naive_bayes,0.10212439716617958,0.8487766431455495,0.04909895968827125,naive_bayes,0.6190476190476191
18070358975112695,I’ve been with out food growing up. I learned how to shop on a tiny budget and $3 will be enough to help me make a meal .,mayravrebirth_,2025-08-10 06:24:08+00:00,,negative,0.8487766431455495,naive_bayes,0.10212439716617958,0.8487766431455495,0.04909895968827125,naive_bayes,0.6190476190476191
18076136692982403,"When you suck off the gov teat, you don’t get to decide shit the gov decides. If you don’t like it, pay your own way. And your soda story is full of shit. Like you.",mcgusterson,2025-08-09 22:21:32+00:00,,negative,0.8571542883260268,naive_bayes,0.0818957822891995,0.8571542883260268,0.0609499293847734,naive_bayes,0.6190476190476191
